2024-01-28 13:45:28,561: root: INFO: MLTrader : Executing the initialize lifecycle method
2024-01-28 13:45:30,036: root: INFO: Current backtesting datetime 2023-01-03 08:30:00-05:00
2024-01-28 13:45:30,036: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-01-28 13:45:30,036: root: INFO: Current backtesting datetime 2023-01-03 09:30:00-05:00
2024-01-28 13:45:30,036: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-01-28 13:45:30,036: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-28 13:45:30[0m
2024-01-28 13:45:30,036: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-28 13:45:30,036: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-28 13:45:33,474: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-28 13:45:33[0m
2024-01-28 13:45:33,474: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-28 13:45:33,474: root: INFO: Current backtesting datetime 2023-01-03 16:00:00-05:00
2024-01-28 13:45:33,474: root: INFO: Current backtesting datetime 2023-01-04 09:30:00-05:00
2024-01-28 13:45:33,474: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-28 13:45:33[0m
2024-01-28 13:45:33,474: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-28 13:45:33,474: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-28 13:45:38,085: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-28 13:45:38[0m
2024-01-28 13:45:38,085: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-28 13:45:38,085: root: INFO: Current backtesting datetime 2023-01-04 16:00:00-05:00
2024-01-28 13:45:38,085: root: INFO: Current backtesting datetime 2023-01-05 09:30:00-05:00
2024-01-28 13:45:38,085: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-28 13:45:38[0m
2024-01-28 13:45:38,085: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-28 13:45:38,085: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-28 13:45:40,013: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-28 13:45:40[0m
2024-01-28 13:45:40,028: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-28 13:45:40,028: root: INFO: Current backtesting datetime 2023-01-05 16:00:00-05:00
2024-01-28 13:45:40,028: root: INFO: Current backtesting datetime 2023-01-06 09:30:00-05:00
2024-01-28 13:45:40,028: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-28 13:45:40[0m
2024-01-28 13:45:40,028: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-28 13:45:40,028: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-28 13:45:42,852: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-28 13:45:42[0m
2024-01-28 13:45:42,867: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-28 13:45:42,867: root: INFO: Current backtesting datetime 2023-01-06 16:00:00-05:00
2024-01-28 13:45:42,867: root: INFO: Current backtesting datetime 2023-01-07 09:30:00-05:00
2024-01-28 13:45:42,867: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-01-28 13:45:42,867: root: INFO: Current backtesting datetime 2023-01-07 09:29:00-05:00
2024-01-28 13:45:42,867: root: INFO: Current backtesting datetime 2023-01-07 09:29:00-05:00
2024-01-28 13:45:42,867: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-01-28 13:45:42,867: root: INFO: Current backtesting datetime 2023-01-09 08:30:00-05:00
2024-01-28 13:45:42,867: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-01-28 13:45:42,867: root: INFO: Current backtesting datetime 2023-01-09 09:30:00-05:00
2024-01-28 13:45:42,867: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-01-28 13:45:42,867: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-28 13:45:42[0m
2024-01-28 13:45:42,867: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-28 13:45:42,867: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-28 13:45:44,372: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-28 13:45:44[0m
2024-01-28 13:45:44,372: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-28 13:45:44,372: root: INFO: Current backtesting datetime 2023-01-09 16:00:00-05:00
2024-01-28 13:45:44,372: root: INFO: Current backtesting datetime 2023-01-10 09:30:00-05:00
2024-01-28 13:45:44,372: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-28 13:45:44[0m
2024-01-28 13:45:44,372: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-28 13:45:44,475: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-28 13:45:46,079: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-28 13:45:46[0m
2024-01-28 13:45:46,079: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-28 13:45:46,079: root: INFO: Current backtesting datetime 2023-01-10 16:00:00-05:00
2024-01-28 13:45:46,079: root: INFO: Current backtesting datetime 2023-01-11 09:30:00-05:00
