2024-02-04 21:02:06,290: root: INFO: MLTrader : Executing the initialize lifecycle method
2024-02-04 21:02:08,761: root: INFO: Current backtesting datetime 2020-01-02 08:30:00-05:00
2024-02-04 21:02:08,765: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-04 21:02:08,769: root: INFO: Current backtesting datetime 2020-01-02 09:30:00-05:00
2024-02-04 21:02:08,769: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-04 21:02:08,775: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-04 21:02:08[0m
2024-02-04 21:02:08,776: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-04 21:02:08,794: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-04 21:02:15,158: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-04 21:02:15[0m
2024-02-04 21:02:15,163: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-04 21:02:15,164: root: INFO: Current backtesting datetime 2020-01-03 09:30:00-05:00
2024-02-04 21:02:15,167: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-04 21:02:15[0m
2024-02-04 21:02:15,167: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-04 21:02:15,170: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-04 21:02:16,424: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-04 21:02:16[0m
2024-02-04 21:02:16,432: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-04 21:02:16,432: root: INFO: Current backtesting datetime 2020-01-04 09:30:00-05:00
2024-02-04 21:02:16,435: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-02-04 21:02:16,439: root: INFO: Current backtesting datetime 2020-01-04 09:25:00-05:00
2024-02-04 21:02:16,443: root: INFO: Current backtesting datetime 2020-01-04 09:25:00-05:00
2024-02-04 21:02:16,443: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-04 21:02:16,445: root: INFO: Current backtesting datetime 2020-01-06 08:30:00-05:00
2024-02-04 21:02:16,446: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-04 21:02:16,448: root: INFO: Current backtesting datetime 2020-01-06 09:30:00-05:00
