2024-02-17 15:30:07,058: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-02-17 15:30:07,075: root: INFO: Current backtesting datetime 2020-01-11 09:25:00-05:00
2024-02-17 15:30:07,087: root: INFO: Current backtesting datetime 2020-01-11 09:25:00-05:00
2024-02-17 15:30:07,088: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-17 15:30:07,103: root: INFO: Current backtesting datetime 2020-01-13 08:30:00-05:00
2024-02-17 15:30:07,158: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-17 15:30:07,167: root: INFO: Current backtesting datetime 2020-01-13 09:30:00-05:00
2024-02-17 15:30:07,168: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-17 15:30:07,178: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-17 15:30:07[0m
2024-02-17 15:30:07,178: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-17 15:30:07,253: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-17 15:30:11,598: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-17 15:30:11[0m
2024-02-17 15:30:11,623: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-17 15:30:11,625: root: INFO: Current backtesting datetime 2020-01-14 09:30:00-05:00
2024-02-17 15:30:11,628: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-17 15:30:11[0m
2024-02-17 15:30:11,628: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-17 15:30:11,633: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-17 15:30:14,996: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-17 15:30:14[0m
2024-02-17 15:30:15,005: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-17 15:30:15,005: root: INFO: Current backtesting datetime 2020-01-15 09:30:00-05:00
2024-02-17 15:30:15,005: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-17 15:30:15[0m
2024-02-17 15:30:15,005: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-17 15:30:15,005: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-17 15:30:25,818: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-17 15:30:25[0m
2024-02-17 15:30:25,936: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-17 15:30:25,948: root: INFO: Current backtesting datetime 2020-01-16 09:30:00-05:00
2024-02-17 15:30:25,955: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-17 15:30:25[0m
2024-02-17 15:30:25,957: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-17 15:30:25,973: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-17 15:30:52,296: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-17 15:30:52[0m
2024-02-17 15:30:52,633: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-17 15:30:52,655: root: INFO: Current backtesting datetime 2020-01-17 09:30:00-05:00
2024-02-17 15:30:52,663: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-17 15:30:52[0m
2024-02-17 15:30:52,664: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-17 15:30:58,516: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-17 15:31:05,533: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-17 15:31:05[0m
2024-02-17 15:31:05,540: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-17 15:31:05,540: root: INFO: Current backtesting datetime 2020-01-18 09:30:00-05:00
2024-02-17 15:31:05,542: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-02-17 15:31:05,557: root: INFO: Current backtesting datetime 2020-01-18 09:25:00-05:00
2024-02-17 15:31:05,566: root: INFO: Current backtesting datetime 2020-01-18 09:25:00-05:00
2024-02-17 15:31:05,566: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-17 15:31:05,575: root: INFO: Current backtesting datetime 2020-01-21 08:30:00-05:00
2024-02-17 15:31:05,589: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-17 15:31:05,594: root: INFO: Current backtesting datetime 2020-01-21 09:30:00-05:00
2024-02-17 15:31:05,595: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-17 15:31:05,605: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-17 15:31:05[0m
2024-02-17 15:31:05,606: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-17 15:31:05,612: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-17 15:31:07,753: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-17 15:31:07[0m
2024-02-17 15:31:07,852: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-17 15:31:07,852: root: INFO: Current backtesting datetime 2020-01-22 09:30:00-05:00
2024-02-17 15:31:07,852: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-17 15:31:07[0m
2024-02-17 15:31:07,852: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-17 15:31:07,871: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-17 15:31:09,777: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-17 15:31:09[0m
2024-02-17 15:31:09,779: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-17 15:31:09,804: root: INFO: Current backtesting datetime 2020-01-23 09:30:00-05:00
2024-02-17 15:31:09,811: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-17 15:31:09[0m
2024-02-17 15:31:09,811: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-17 15:31:09,815: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-17 15:31:11,542: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-17 15:31:11[0m
2024-02-17 15:31:11,592: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-17 15:31:11,592: root: INFO: Current backtesting datetime 2020-01-24 09:30:00-05:00
2024-02-17 15:31:11,599: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-17 15:31:11[0m
2024-02-17 15:31:11,599: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-17 15:31:11,599: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-17 15:31:16,219: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-17 15:31:16[0m
2024-02-17 15:31:16,255: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-17 15:31:16,277: root: INFO: Current backtesting datetime 2020-01-25 09:30:00-05:00
2024-02-17 15:31:16,280: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-02-17 15:31:16,383: root: INFO: Current backtesting datetime 2020-01-25 09:25:00-05:00
2024-02-17 15:31:16,405: root: INFO: Current backtesting datetime 2020-01-25 09:25:00-05:00
2024-02-17 15:31:16,405: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-17 15:31:16,421: root: INFO: Current backtesting datetime 2020-01-27 08:30:00-05:00
2024-02-17 15:31:16,428: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-17 15:31:16,441: root: INFO: Current backtesting datetime 2020-01-27 09:30:00-05:00
2024-02-17 15:31:16,441: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-17 15:31:16,476: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-17 15:31:16[0m
2024-02-17 15:31:16,479: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-17 15:31:16,505: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-17 15:31:24,252: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-17 15:31:24[0m
