2024-02-22 10:34:14,826: root: INFO: MLTrader : Executing the initialize lifecycle method
2024-02-22 10:34:16,755: root: INFO: Current backtesting datetime 2023-01-03 08:30:00-05:00
2024-02-22 10:34:16,755: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-22 10:34:16,755: root: INFO: Current backtesting datetime 2023-01-03 09:30:00-05:00
2024-02-22 10:34:16,755: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-22 10:34:16,770: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-22 10:34:16[0m
2024-02-22 10:34:16,770: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 10:34:17,430: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 10:34:19,534: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-22 10:34:19[0m
2024-02-22 10:34:19,534: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-22 10:34:19,534: root: INFO: Current backtesting datetime 2023-01-04 09:30:00-05:00
2024-02-22 10:34:19,534: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-22 10:34:19[0m
2024-02-22 10:34:19,534: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 10:34:19,534: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 10:34:19,832: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-22 10:34:19[0m
2024-02-22 10:34:19,832: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-22 10:34:19,832: root: INFO: Current backtesting datetime 2023-01-05 09:30:00-05:00
2024-02-22 10:34:19,832: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-22 10:34:19[0m
2024-02-22 10:34:19,832: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 10:34:19,832: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 10:34:20,116: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-22 10:34:20[0m
2024-02-22 10:34:20,116: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-22 10:34:20,116: root: INFO: Current backtesting datetime 2023-01-06 09:30:00-05:00
2024-02-22 10:34:20,116: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-22 10:34:20[0m
2024-02-22 10:34:20,116: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 10:34:20,116: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 10:34:20,467: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-22 10:34:20[0m
2024-02-22 10:34:20,467: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-22 10:34:20,467: root: INFO: Current backtesting datetime 2023-01-07 09:30:00-05:00
2024-02-22 10:34:20,467: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-02-22 10:34:20,481: root: INFO: Current backtesting datetime 2023-01-07 09:25:00-05:00
2024-02-22 10:34:20,481: root: INFO: Current backtesting datetime 2023-01-07 09:25:00-05:00
2024-02-22 10:34:20,481: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-22 10:34:20,481: root: INFO: Current backtesting datetime 2023-01-09 08:30:00-05:00
2024-02-22 10:34:20,481: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-22 10:34:20,481: root: INFO: Current backtesting datetime 2023-01-09 09:30:00-05:00
2024-02-22 10:34:20,481: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-22 10:34:20,497: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-22 10:34:20[0m
