2024-02-22 23:15:17,279: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-22 23:15:17,332: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-22 23:15:17[0m
2024-02-22 23:15:17,332: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 23:15:17,333: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 23:15:20,934: root: INFO: [32mNew market order of | 153 SPY sell | at price $261.6 of class bracket with status unprocessed was submitted.[0m
2024-02-22 23:15:21,329: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-22 23:15:21[0m
2024-02-22 23:15:21,329: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-22 23:15:21,338: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 23:15:21,340: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 23:15:21,344: root: INFO: stop order of | 153 SPY buy | at price $343.35 with status unprocessed was sent to broker backtesting
2024-02-22 23:15:21,344: root: INFO: limit order of | 153 SPY buy | at price $261.6 with status unprocessed was sent to broker backtesting
2024-02-22 23:15:21,344: root: INFO: [32mFilled Transaction: sell 153 of SPY at 323.35000610 USD per share[0m
2024-02-22 23:15:21,344: root: INFO: market order of | 153 SPY sell | at price $261.6 of class bracket with status new was filled
2024-02-22 23:15:21,379: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-22 23:15:21,379: root: INFO: Current backtesting datetime 2020-02-04 09:30:00-05:00
2024-02-22 23:15:21,386: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-22 23:15:21[0m
2024-02-22 23:15:21,386: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 23:15:21,390: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 23:15:23,888: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-22 23:15:23[0m
2024-02-22 23:15:23,888: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-22 23:15:23,889: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 23:15:23,889: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 23:15:23,889: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-22 23:15:23,889: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 23:15:23,894: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 23:15:23,895: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-22 23:15:23,895: root: INFO: Current backtesting datetime 2020-02-05 09:30:00-05:00
2024-02-22 23:15:23,899: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-22 23:15:23[0m
2024-02-22 23:15:23,899: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 23:15:23,904: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 23:15:27,961: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-22 23:15:27[0m
2024-02-22 23:15:27,971: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-22 23:15:27,972: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 23:15:27,977: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 23:15:27,980: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-22 23:15:27,980: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 23:15:27,983: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 23:15:27,987: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-22 23:15:27,988: root: INFO: Current backtesting datetime 2020-02-06 09:30:00-05:00
2024-02-22 23:15:27,995: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-22 23:15:27[0m
2024-02-22 23:15:27,997: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 23:15:28,001: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 23:15:31,968: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-22 23:15:31[0m
2024-02-22 23:15:31,968: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-22 23:15:31,969: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 23:15:31,974: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 23:15:31,974: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-22 23:15:31,974: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 23:15:31,985: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 23:15:31,995: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-22 23:15:32,001: root: INFO: Current backtesting datetime 2020-02-07 09:30:00-05:00
2024-02-22 23:15:32,010: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-22 23:15:32[0m
2024-02-22 23:15:32,014: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 23:15:32,014: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 23:15:34,790: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-22 23:15:34[0m
2024-02-22 23:15:34,791: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-22 23:15:34,791: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 23:15:34,792: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 23:15:34,792: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-22 23:15:34,792: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 23:15:34,796: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 23:15:34,805: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-22 23:15:34,805: root: INFO: Current backtesting datetime 2020-02-08 09:30:00-05:00
2024-02-22 23:15:34,811: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-02-22 23:15:34,812: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-22 23:15:34,812: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 23:15:34,812: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 23:15:34,812: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-22 23:15:34,812: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 23:15:34,812: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 23:15:34,812: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-22 23:15:34,812: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 23:15:34,819: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 23:15:34,819: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-22 23:15:34,819: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 23:15:34,819: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 23:15:34,824: root: INFO: Current backtesting datetime 2020-02-08 09:25:00-05:00
2024-02-22 23:15:34,827: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-22 23:15:34,827: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 23:15:34,829: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 23:15:34,829: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-22 23:15:34,829: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 23:15:34,832: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 23:15:34,832: root: INFO: Current backtesting datetime 2020-02-08 09:25:00-05:00
2024-02-22 23:15:34,832: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-22 23:15:34,832: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-22 23:15:34,832: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 23:15:34,839: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 23:15:34,841: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-22 23:15:34,841: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 23:15:34,841: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 23:15:34,849: root: INFO: Current backtesting datetime 2020-02-10 08:30:00-05:00
2024-02-22 23:15:34,887: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 23:15:34,892: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 23:15:34,899: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-22 23:15:34,904: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-22 23:15:34,904: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 23:15:34,910: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 23:15:34,910: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-22 23:15:34,910: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 23:15:34,915: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 23:15:34,923: root: INFO: Current backtesting datetime 2020-02-10 09:30:00-05:00
2024-02-22 23:15:34,923: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-22 23:15:34,941: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-22 23:15:34[0m
2024-02-22 23:15:34,941: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 23:15:34,945: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 23:15:38,095: root: INFO: [32mNew market order of | 225 SPY sell | at price $266.256005859375 of class bracket with status unprocessed was submitted.[0m
2024-02-22 23:15:38,105: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-22 23:15:38[0m
2024-02-22 23:15:38,105: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-22 23:15:38,105: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 23:15:38,110: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 23:15:38,110: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-22 23:15:38,114: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 23:15:38,114: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
